step,value
16384,1.3730463981628418
32768,1.339766025543213
49152,1.275996446609497
65536,1.200979232788086
81920,1.151496410369873
98304,1.0684586763381958
114688,1.0408995151519775
131072,1.0217888355255127
147456,0.9940832853317261
163840,0.9525995254516602
180224,0.8803986310958862
196608,0.7927883863449097
212992,0.7382398843765259
229376,0.7165104150772095
245760,0.6356765627861023
262144,0.6426123380661011
278528,0.5903165936470032
294912,0.5718885660171509
311296,0.5068297386169434
327680,0.5153017640113831
344064,0.46687597036361694
360448,0.42707955837249756
376832,0.4525807499885559
393216,0.4481557607650757
409600,0.4270549714565277
425984,0.3838105797767639
442368,0.44404929876327515
458752,0.33817020058631897
475136,0.4629327654838562
491520,0.3212184011936188
507904,0.2831704318523407
524288,0.2877846360206604
540672,0.27434706687927246
557056,0.3785308599472046
573440,0.3749975264072418
589824,0.3713824450969696
606208,0.2486325353384018
622592,0.2878773808479309
638976,0.15444400906562805
655360,0.41826942563056946
671744,0.3396226465702057
688128,0.2634788453578949
704512,0.2689315378665924
720896,0.29819923639297485
737280,0.3503882884979248
753664,0.30436253547668457
770048,0.30502748489379883
786432,0.2809004783630371
802816,0.31259989738464355
819200,0.3111436069011688
835584,0.20008859038352966
851968,0.2896865904331207
868352,0.36150380969047546
884736,0.3042893707752228
901120,0.24734148383140564
917504,0.33964934945106506
933888,0.36694416403770447
950272,0.29633262753486633
966656,0.3094514012336731
983040,0.4251983165740967
999424,0.40079236030578613
1015808,0.2799544334411621
1032192,0.2959728240966797
1048576,0.23220524191856384
1064960,0.26950928568840027
1081344,0.3336048126220703
1097728,0.3230735659599304
1114112,0.36685711145401
1130496,0.2598370313644409
1146880,0.28972557187080383
1163264,0.2599583566188812
1179648,0.2558439373970032
1196032,0.31435781717300415
1212416,0.2788712978363037
1228800,0.37350305914878845
1245184,0.306652307510376
1261568,0.31029611825942993
1277952,0.23120732605457306
1294336,0.293541818857193
1310720,0.3189655840396881
1327104,0.188822939991951
1343488,0.3348167836666107
1359872,0.41861820220947266
1376256,0.33028942346572876
1392640,0.3807881474494934
1409024,0.3051223158836365
1425408,0.44365614652633667
1441792,0.4132516384124756
1458176,0.34903958439826965
1474560,0.28346705436706543
1490944,0.37129807472229004
1507328,0.34792667627334595
1523712,0.26756513118743896
1540096,0.26287826895713806
1556480,0.42165428400039673
1572864,0.29857364296913147
1589248,0.31972599029541016
1605632,0.3007282018661499
1622016,0.4602690637111664
1638400,0.3446807265281677
1654784,0.3686405420303345
1671168,0.25374636054039
1687552,0.43501949310302734
1703936,0.30447304248809814
1720320,0.34277692437171936
1736704,0.2926628291606903
1753088,0.2553742527961731
1769472,0.3552697002887726
1785856,0.510394275188446
1802240,0.4700653553009033
1818624,0.3219071328639984
1835008,0.25430142879486084
1851392,0.3697855472564697
1867776,0.27279525995254517
1884160,0.392526239156723
1900544,0.4036427140235901
1916928,0.3141377568244934
1933312,0.42356276512145996
1949696,0.36333322525024414
1966080,0.4015158414840698
1982464,0.3906443417072296
1998848,0.38380151987075806
2015232,0.3852500915527344
2031616,0.325082004070282
2048000,0.42731142044067383
2064384,0.36242353916168213
2080768,0.49729299545288086
2097152,0.4467827081680298
2113536,0.282392680644989
2129920,0.5208069086074829
2146304,0.4023999571800232
2162688,0.3907291293144226
2179072,0.40499961376190186
2195456,0.4134390950202942
2211840,0.398662805557251
2228224,0.4410296082496643
2244608,0.2471199780702591
2260992,0.23320306837558746
2277376,0.34049075841903687
2293760,0.3230273723602295
2310144,0.3004530668258667
2326528,0.38648971915245056
2342912,0.41251668334007263
2359296,0.3562953472137451
2375680,0.29249218106269836
2392064,0.44802606105804443
2408448,0.34528684616088867
2424832,0.5004763603210449
2441216,0.3533935546875
2457600,0.4210748076438904
2473984,0.39222097396850586
2490368,0.4719488024711609
2506752,0.3198360204696655
2523136,0.3412472605705261
2539520,0.2934688329696655
2555904,0.3771006464958191
2572288,0.4195225238800049
2588672,0.31330472230911255
2605056,0.42817187309265137
2621440,0.37275558710098267
2637824,0.3097890317440033
2654208,0.3928009569644928
2670592,0.3745577335357666
2686976,0.42180660367012024
2703360,0.4292674660682678
2719744,0.35714682936668396
2736128,0.38688817620277405
2752512,0.2938065528869629
2768896,0.38547542691230774
2785280,0.32514986395835876
2801664,0.4050705134868622
2818048,0.28525540232658386
2834432,0.43044838309288025
2850816,0.24633368849754333
2867200,0.2720309793949127
2883584,0.4803934097290039
2899968,0.24034900963306427
2916352,0.28807610273361206
2932736,0.3390079140663147
2949120,0.3613489866256714
2965504,0.44812923669815063
2981888,0.4069748520851135
2998272,0.4710772633552551
3014656,0.29050493240356445
3031040,0.3909302055835724
3047424,0.3185301423072815
3063808,0.23294584453105927
3080192,0.3952825367450714
3096576,0.4113653302192688
3112960,0.36864978075027466
3129344,0.5288153886795044
3145728,0.3748885989189148
3162112,0.35690850019454956
3178496,0.532028079032898
3194880,0.43793487548828125
3211264,0.43347641825675964
3227648,0.4118254780769348
3244032,0.5230628848075867
3260416,0.42648759484291077
3276800,0.4353873133659363
3293184,0.45122602581977844
3309568,0.4208047389984131
3325952,0.44350194931030273
3342336,0.33738964796066284
3358720,0.39432987570762634
3375104,0.33454999327659607
3391488,0.39007818698883057
3407872,0.36963367462158203
3424256,0.4265652298927307
3440640,0.3732539415359497
3457024,0.3415297865867615
3473408,0.41478365659713745
3489792,0.4078824520111084
3506176,0.4996846616268158
3522560,0.37752479314804077
3538944,0.48155465722084045
3555328,0.3898475170135498
3571712,0.46538615226745605
3588096,0.3581499457359314
3604480,0.37880951166152954
3620864,0.4425394833087921
3637248,0.4202166795730591
3653632,0.3974517285823822
3670016,0.36967986822128296
3686400,0.36208993196487427
3702784,0.33479851484298706
3719168,0.3078756630420685
3735552,0.3666004538536072
3751936,0.3298252820968628
3768320,0.38309311866760254
3784704,0.3033430576324463
3801088,0.2886197566986084
3817472,0.4311829209327698
3833856,0.3600636124610901
3850240,0.3233971893787384
3866624,0.3574734926223755
3883008,0.35825681686401367
3899392,0.44317200779914856
3915776,0.4865831732749939
3932160,0.3909171223640442
3948544,0.351384699344635
3964928,0.4561820328235626
3981312,0.47030848264694214
3997696,0.3799198269844055
4014080,0.4558793604373932
4030464,0.48845574259757996
4046848,0.37731578946113586
4063232,0.3715410828590393
4079616,0.3217867612838745
4096000,0.412152498960495
4112384,0.4918808341026306
4128768,0.43614503741264343
4145152,0.5659189224243164
4161536,0.45834189653396606
